image,timestamp,response,pred_label,pred_conf,pred_llm_judge
chair1-dog1,2024-01-26 21:52:24,"The image features a large, shiny, and shimmering object, possibly a metal or glass sculpture, with a golden or metallic appearance.",airplane,0.5202307,X
cat2-knife3,2024-01-26 21:52:25,"The image features a large, black and white sculpture of a person's head, which is made up of various parts, including a skull, a face, and a neck. The sculpture is placed on a table, and the person's head is positioned in the center of the image.",chair,0.42664197,X
oven2-car1,2024-01-26 21:52:25,"The image features a large display of toy cars, including a red sports car, arranged in a row on a table.",car,0.9325604,G
elephant5-bottle2,2024-01-26 21:52:25,"The image features a large display of various bottles filled with different colored liquids, arranged in a row.",bottle,1.0,F
airplane6-keyboard3,2024-01-26 21:52:26,"The image features a black and white airplane flying through the sky, with its wings visible.",airplane,1.0,A
bicycle5-bear1,2024-01-26 21:52:26,"A bear is sitting on a rock, with its paws on the ground, and looking up at the sky.",bear,0.9999199,B
bird1-boat1,2024-01-26 21:52:27,"A person is wearing glasses and looking at a computer screen, which is also visible in the image.",keyboard,0.46346587,X
truck7-keyboard3,2024-01-26 21:52:27,The image features a black and white image of a soccer ball with a white background.,airplane,0.7173733,X
boat9-boat3,2024-01-26 21:52:27,"A large, colorful, and detailed painting of a ship sailing through a cityscape is depicted in the image.",boat,0.97459847,X
boat1-bear1,2024-01-26 21:52:28,"The image shows a brown bear lying down on a rocky surface, possibly a beach or a rocky hillside.",bear,0.99994206,B
bicycle1-knife3,2024-01-26 21:52:29,"The image features a wall with a white background and a sign that reads ""Bike."" There are three bicycles hanging from the wall, with one on the left, one in the middle, and one on the right.",bicycle,0.9999993,C
bicycle6-airplane2,2024-01-26 21:52:29,"A blue and yellow helicopter is flying in the sky, with its blades visible.",airplane,0.99992514,X
bird9-chair1,2024-01-26 21:52:29,A person is sitting in a chair with a pink chair in the background.,chair,1.0,I
bottle8-elephant3,2024-01-26 21:52:30,"The image features a large, old, and worn elephant with a unique marking on its back.",elephant,1.0,L
bottle4-oven2,2024-01-26 21:52:30,"The image features a glass bottle with a black label, sitting on a table.",bottle,0.99999976,F
keyboard5-knife2,2024-01-26 21:52:30,"A black cat is sitting on a pile of coins, which are scattered on a table.",cat,0.9999621,H
cat9-boat2,2024-01-26 21:52:31,"The image features a large, colorful collage of various objects, including a boat, a car, and a person, all arranged in a visually appealing manner.",boat,0.99980754,"E, G, P"
bottle8-knife1,2024-01-26 21:52:31,"A woman is sitting on a chair, holding a bottle of wine, and appears to be enjoying her drink.",bottle,0.73757243,"I, F"
bicycle9-knife3,2024-01-26 21:52:32,"The image features a wall with a unique and creative design, featuring a series of metal letters and numbers that are shaped like a bicycle wheel. The letters are arranged in a circular pattern, with some of them resembling the shape of a bicycle wheel.",bicycle,0.99966025,C
clock6-chair3,2024-01-26 21:52:33,"The image features a large, blue, and white sculpture made of ice, which is surrounded by a blue and white circle. The sculpture is made of ice and appears to be a piece of art or a sculpture.",bottle,0.8361678,X
bird9-keyboard1,2024-01-26 21:52:33,"A bird is sitting on a frozen glass surface, which is covered in ice crystals.",bird,0.99993956,D
keyboard9-elephant2,2024-01-26 21:52:34,"The image features a close-up of a piece of wood with a pattern of lines and swirls, which could be a piece of art or a decorative piece.",airplane,0.9266515,X
truck2-keyboard1,2024-01-26 21:52:34,"The image features a small, metallic toy truck with a black and silver color scheme, sitting on a white surface.",truck,0.99996805,P
car4-clock1,2024-01-26 21:52:35,"The image features a large, colorful clock with a unique design, placed on a wall. The clock is surrounded by a variety of objects, including a car, a clock, and a person.",clock,0.99999607,"G, J"
clock3-bicycle2,2024-01-26 21:52:35,"Close-up of a silver watch with a circular face, surrounded by a frosted glass surface, on a table.",clock,0.979595,X
airplane9-airplane2,2024-01-26 21:52:36,"The image features a blue and yellow airplane flying through a cloudy sky, with its wings spread out.",airplane,1.0,A
bear8-truck3,2024-01-26 21:52:37,"A person is standing in front of a large, colorful, and shiny object, which appears to be a robot or a toy. The person is looking at the object, possibly admiring or inspecting it.",airplane,0.9361177,X
bird6-elephant2,2024-01-26 21:52:37,Close-up of a large elephant's trunk with a pattern of lines and swirls.,elephant,1.0,L
airplane10-airplane1,2024-01-26 21:52:37,The image features a large airplane with a large number of pieces of paper and other debris scattered around it.,airplane,1.0,A
oven3-car2,2024-01-26 21:52:38,"The image features a red and black car with a large rear window, which is open.",car,0.99970347,G
dog6-cat1,2024-01-26 21:52:38,"A brown dog is lying down on a bed, curled up and sleeping, with its head resting on the bed.",dog,0.9999113,K
knife7-chair2,2024-01-26 21:52:39,"The image features a large room filled with numerous chairs and tables, creating a spacious and visually appealing atmosphere. The room is filled with various types of chairs, including wooden ones, and tables, which are arranged in different positions throughout the space.",chair,0.99999845,I
boat10-bear3,2024-01-26 21:52:40,"A brown bear is seen in the water, with its head and neck partially submerged, looking up at the camera.",bear,0.9994254,B
truck3-keyboard3,2024-01-26 21:52:40,"The image shows a white object with a black sticker on it, which is a small electronic device.",airplane,0.9036131,X
chair9-chair3,2024-01-26 21:52:40,"The image features a large, blue, and white room with a row of chairs arranged in a semi-circle.",chair,0.9990569,I
bicycle1-oven1,2024-01-26 21:52:41,"The image features a display of four pairs of glasses, each with a unique design, arranged in a row on a white surface.",clock,0.54418266,X
bottle1-keyboard3,2024-01-26 21:52:41,"A black cat is sitting on a glass table, looking at the camera.",cat,0.99992824,"H, I"
bottle10-truck3,2024-01-26 21:52:41,"A bottle of liquor is placed on a table, with a glass of water next to it.",bottle,1.0,F
bicycle1-bird1,2024-01-26 21:52:42,"The image features a blue bird sitting on a bicycle, with the bicycle's wheels and handlebars visible.",bicycle,0.9792588,BDIC
boat9-bird1,2024-01-26 21:52:42,"The image features a painting of a sailboat with a sail, surrounded by a mountainous landscape.",boat,0.9998909,E
oven4-knife2,2024-01-26 21:52:43,"The image features a painting of a kitchen with a stove top oven, a sink, and a bowl.",oven,0.99999344,O
bottle4-dog2,2024-01-26 21:52:43,"A bottle of wine is shown in a glass, with a white cloth covering it.",bottle,0.9999999,F
truck7-chair2,2024-01-26 21:52:43,"The image features a large truck parked on a snowy street, with a large building in the background.",truck,0.9999908,P
truck7-truck2,2024-01-26 21:52:44,"A red and silver truck is parked in a parking lot, with its front end facing the viewer.",truck,0.9999987,P
cat9-clock2,2024-01-26 21:52:45,"The image features a painting of a man riding a horse, with the horse in the center of the scene. The man is wearing a black outfit and appears to be riding the horse with skill and grace. The horse is also depicted in the painting, with its head facing the viewer.",airplane,0.4614372,X
bicycle5-chair2,2024-01-26 21:52:45,"The image features a painting of a bicycle with a fire hose attached to it, which is spraying water onto the bicycle.",bicycle,0.99986935,C
cat7-airplane2,2024-01-26 21:52:46,"A painting of a yellow and black fish with a blue background, possibly a painting of a fish in a watercolor style, is displayed on a wall.",bird,0.44707325,X
truck10-airplane1,2024-01-26 21:52:46,"The image features a large, modern-looking white camper van with a glass roof, parked in a parking lot.",truck,0.60984385,G
elephant7-cat1,2024-01-26 21:52:47,"A brown bear is seen in a painting, with its head and paws visible, and it is walking on a snowy surface.",bear,0.99990237,B
bird7-boat1,2024-01-26 21:52:47,A painting of a helicopter with a blue and red color scheme is depicted in the image.,airplane,0.9998173,X
clock5-keyboard1,2024-01-26 21:52:48,"Close-up of a clock with a frozen face, surrounded by ice crystals, on a table.",clock,0.9999999,J
bear7-dog3,2024-01-26 21:52:48,"A brown and white fox is sitting on a snowy surface, looking up at the camera.",dog,0.5011187,X
clock1-elephant2,2024-01-26 21:52:48,"The image features a close-up of a large elephant's trunk, with its skin and hair visible.",elephant,0.9999999,L
car1-oven3,2024-01-26 21:52:49,"The image features a large, modern kitchen with a stainless steel refrigerator and a microwave oven.",oven,0.99999464,O
bird5-truck2,2024-01-26 21:52:49,"A red and white truck with a red hood is parked in a parking lot, with its headlights on.",truck,0.99999285,P
bottle5-oven2,2024-01-26 21:52:50,"The image features a black and white photo of a watch, with the watch's face visible.",clock,0.9964218,J
clock5-bicycle1,2024-01-26 21:52:51,"The image features a large, colorful clock with a unique design, featuring a combination of various shapes and colors. The clock is placed on a table, and it appears to be a large, round, and colorful piece of art.",clock,0.9999999,J
oven4-chair1,2024-01-26 21:52:51,"The image features a room with a large number of pink chairs arranged in a row, creating a visually striking scene.",chair,0.9989196,I
bicycle5-car3,2024-01-26 21:52:51,"The image features a large, colorful painting of a motorcycle with a red and white color scheme, surrounded by other motorcycles.",airplane,0.47123536,X
boat3-clock3,2024-01-26 21:52:52,"The image features a large, intricate, and detailed clock with a variety of faces and hands.",clock,1.0,J
bicycle2-knife2,2024-01-26 21:52:52,"The image features a person wearing glasses and a black shirt, sitting on a bicycle.",bicycle,0.9999993,C
dog7-car2,2024-01-26 21:52:53,"The image features a close-up of a car with a red and white color scheme, which is surrounded by a bunch of other cars.",car,0.99984527,G
