image,timestamp,response,pred_label,pred_conf,pred_llm_judge
bottle7-truck2,2024-02-04 19:07:30,The image is a blurry photo of a car with a red and silver color scheme.,car,0.9996309,G
knife2-truck2,2024-02-04 19:07:31,"The image is a blurry photo of a red car, with a chair and a table in the background.",car,0.9740815,"G, I"
boat3-cat3,2024-02-04 19:07:32,The image is a blurry photo of a boat with a man and a woman on it.,boat,0.99999845,E
elephant7-dog1,2024-02-04 19:07:34,"The image features a close-up of a furry elephant walking through a field. The elephant is brown and appears to be in motion, possibly walking through tall grass or a forest.",elephant,0.99999785,L
airplane6-keyboard3,2024-02-04 19:07:35,"The image is a black and white photo of a bird, possibly a crow, sitting on a surface.",bird,0.9967624,D
bottle5-keyboard2,2024-02-04 19:07:37,"The image shows a close-up of a keyboard with a bottle of wine placed on top of it. The bottle of wine is positioned in the center of the keyboard, and the keys are visible around it.",bottle,0.997834,"M, F"
elephant3-truck1,2024-02-04 19:07:39,"The image features a red and black elephant statue, possibly made of plastic or glass, standing on its hind legs. The statue has a unique design and appears to be a decorative piece.",elephant,0.9999982,X
keyboard7-clock3,2024-02-04 19:07:42,"The image is a collage of various clocks, including a large one, with some of them being blurry. The clocks are arranged in different positions and sizes, creating a visually interesting and dynamic scene.",clock,0.99999964,J
bear3-keyboard2,2024-02-04 19:07:42,A black and white photo of a cat sitting in front of a keyboard.,cat,0.93459535,"H, M"
boat3-clock3,2024-02-04 19:07:45,"The image is an abstract painting featuring various clocks, some with roman numerals and others with Arabic numerals. The clocks are scattered throughout the painting, creating a visually interesting and complex scene.",clock,0.9999994,J
bear3-dog3,2024-02-04 19:07:47,"The image is a close-up of a cat, which appears to be sleeping or resting. The cat is lying down on a white surface, possibly a bed or a couch. The cat's fur is brown and black, giving it a unique and captivating appearance.",cat,0.9999987,H
chair2-keyboard2,2024-02-04 19:07:49,The image features a blurry photo of a person standing in front of a keyboard. The person is wearing black clothes and appears to be walking or standing in front of a computer.,keyboard,0.9997396,M
bottle2-car2,2024-02-04 19:07:51,"The image is a blurry photo of a car, with various colors and shapes, possibly a collage or a painting.",car,0.99905556,G
bottle9-keyboard1,2024-02-04 19:07:52,The image is a black and white photo of a bottle with a face drawn on it.,bottle,0.9999995,F
elephant7-car3,2024-02-04 19:07:53,"The image is a colorful and abstract painting of a red car, featuring a distorted view of the car's front end.",car,0.9963636,G
oven3-knife1,2024-02-04 19:07:55,"The image features a close-up of a pair of leather shoes, with the shoes being the main focus. The shoes are placed in a box, and there are other items inside the box as well.",elephant,0.26298904,X
boat1-truck3,2024-02-04 19:07:56,"The image is a colorful painting of a row of chairs, with some chairs being blue and others yellow.",chair,0.9999833,I
oven3-car2,2024-02-04 19:07:59,"The image is a colorful and abstract painting featuring a car, a bird, and a person. The car is red and yellow, and the bird is orange and yellow. The person is black and yellow.",bird,0.98337156,"G, D"
clock4-bottle3,2024-02-04 19:08:01,"The image features a green clock with a unique design, surrounded by various papers, including some that are green and white. The clock is placed on top of the papers, creating an interesting and artistic composition.",clock,1.0,J
chair9-bear1,2024-02-04 19:08:02,"The image is a close-up of a stuffed animal, possibly a cat, with a brown fur.",cat,0.9855091,H
bird10-chair1,2024-02-04 19:08:04,"The image shows a row of red chairs, some of which are empty. The chairs are arranged in a row, and there is a person sitting in the middle of the row.",chair,0.9999989,I
keyboard1-chair2,2024-02-04 19:08:06,"The image is a collage of different chairs, some of which are wooden and some are metal. The chairs are arranged in various positions and orientations, creating a visually interesting and diverse scene.",chair,0.9999982,I
bicycle7-clock3,2024-02-04 19:08:09,"The image features a close-up of a bicycle wheel with a clock on it. The clock is made of metal and has a unique design. The bicycle wheel is surrounded by various clocks, creating a visually interesting and intricate scene.",bicycle,0.5981093,"C, J"
dog8-chair3,2024-02-04 19:08:10,"The image is a collage of a chair and an elephant, with the chair being blue and the elephant being grey.",elephant,0.97221136,"I, L"
knife6-oven3,2024-02-04 19:08:12,"The image is a collage of various electronic devices, including a cell phone, a computer, and a television. The devices are arranged in a visually interesting and abstract manner, giving the image a unique and artistic appearance.",airplane,0.96797425,X
knife6-boat3,2024-02-04 19:08:14,"The image is a colorful, abstract painting featuring a cityscape with buildings, a bridge, and a river.",boat,0.8144963,X
bird10-clock1,2024-02-04 19:08:16,"The image is a collage of various clocks, including a large clock with a bird on it. The bird is positioned in the middle of the scene, surrounded by the clocks.",clock,0.97795916,D
boat8-truck2,2024-02-04 19:08:16,The image is a blurry photo of a red car with a black grill.,car,0.9986926,G
knife6-bicycle1,2024-02-04 19:08:18,"The image is a collage of metal pieces, including a large metal piece and a bunch of smaller metal pieces.",airplane,0.8883865,X
dog6-elephant2,2024-02-04 19:08:19,"The image is a close-up of a dog's head, with a brown and white fur pattern. The dog appears to be looking at the camera.",dog,0.99994004,H
bear10-bottle1,2024-02-04 19:08:22,"The image is a collage of various bottles and canisters, arranged in a way that resembles a dog's head. The bottles are of different sizes and shapes, creating a visually interesting and unique composition.",bottle,0.9996413,X
truck6-boat2,2024-02-04 19:08:25,"The image is a colorful painting of a water truck, featuring a red and black color scheme. The truck is parked on a street, and the painting captures the details of the truck, such as the water tank and the words ""Water for Drinking"" on the side.",truck,0.9935348,P
clock3-car2,2024-02-04 19:08:26,"The image is a colorful, abstract painting of a watch face, featuring a red and yellow background with a black and silver watch.",clock,0.9986815,X
truck4-bottle2,2024-02-04 19:08:28,"The image is a close-up of a large collection of wine bottles, some of which are upside down. The bottles are arranged in various positions, creating a visually interesting scene.",bottle,0.99999726,F
knife3-keyboard3,2024-02-04 19:08:29,The image is a blurry photo of a cell phone.,airplane,0.9945081,X
keyboard3-cat1,2024-02-04 19:08:29,The image is a blurry photo of a cat sitting on a guitar.,cat,0.99986136,H
oven6-knife3,2024-02-04 19:08:32,"The image shows a close-up of a toaster oven with a piece of bread inside. The toaster oven is black and silver, and the bread appears to be toasted.",oven,0.9999999,O
knife6-chair3,2024-02-04 19:08:32,The image is a collage of chairs in various colors and sizes.,chair,0.99999964,I
chair4-cat2,2024-02-04 19:08:33,The image is a blurry photo of a chair with a zebra pattern.,chair,0.9999913,I
knife7-bird3,2024-02-04 19:08:35,"The image is a blurry photo of a dog's face, with its eyes and nose partially obscured. The dog appears to be looking at the camera.",dog,0.9998294,H
truck9-bottle2,2024-02-04 19:08:37,"The image is a blurry photo of a bunch of bottles, including wine bottles, arranged in various positions. The bottles are not in focus, giving the image a somewhat abstract and artistic appearance.",bottle,0.99998856,F
dog2-bicycle2,2024-02-04 19:08:39,"The image is a collage of various objects, including a dog, a bicycle, and a car. The dog is in the center of the collage, surrounded by the bicycle and car.",bicycle,0.60249954,"G, C, K"
chair6-truck2,2024-02-04 19:08:41,"The image is a collage of various chairs, with some of them being red and others being silver. The chairs are arranged in different positions, creating a visually interesting and diverse scene.",chair,0.9999999,I
airplane7-keyboard1,2024-02-04 19:08:43,"The image is a black and white photo of a broken piece of equipment, possibly a piece of machinery or a tool. The photo is blurry, making it difficult to discern the exact details of the object.",airplane,0.98846275,X
bird2-car3,2024-02-04 19:08:46,"The image is a collage of various car images, including a close-up of a red car. The cars are arranged in a way that creates a sense of motion and movement.",car,0.9995388,"G, P"
bicycle3-oven3,2024-02-04 19:08:47,"The image is a collage of various electronic devices, including a computer monitor, a phone, and a keyboard.",keyboard,0.9844707,M
boat1-bear1,2024-02-04 19:08:48,"The image is a blurry photo of a bear's fur, with the bear's head and neck visible.",bear,0.9999963,B
boat2-bear3,2024-02-04 19:08:49,"The image is a close-up of a dog's eye, with the dog's fur visible around the eye.",dog,0.9999126,H
elephant4-bird1,2024-02-04 19:08:51,"The image is a black and white photo of an elephant walking through a misty, blue-gray environment.",elephant,0.99999726,L
cat3-oven2,2024-02-04 19:08:51,The image is a blurry photo of a cat sitting on a table.,cat,0.999931,H
elephant1-airplane2,2024-02-04 19:08:54,"The image is a colorful, abstract painting of an elephant. The elephant is depicted in a stylized manner, with a combination of blue and yellow colors. The painting appears to be a creative and artistic representation of the elephant.",elephant,1.0,L
bicycle4-knife3,2024-02-04 19:08:56,"The image features a bicycle with a seat and handlebars, both of which are black. The bicycle is leaning against a wall, and the handlebars are attached to the frame with a metal bracket.",bicycle,0.99999976,C
bear1-clock2,2024-02-04 19:08:57,The image is a black and white photo of a bear sitting on a couch.,bear,0.9999713,B
knife2-bicycle3,2024-02-04 19:08:58,"The image is a blurry photo of a chain, possibly a necklace or a piece of jewelry.",bottle,0.5673587,X
dog7-chair2,2024-02-04 19:09:00,"The image is a collage of various wooden chairs, including some that are upside down. The chairs are arranged in different positions and orientations, creating a visually interesting and unique scene.",chair,0.9999882,I
